tipo de rezago,número de modelo,municipio,grupo diagnóstico,nombre contaminante,sexo,edad,casos,rezago,beta del contaminante,exponencial del beta,limite inferior del exponencial del beta,limite superior del exponencial del beta,porcentaje del incremento del riesgo
Distribuido,179,Medellín,Influenza [gripe] y neumonía (J09-J18),pm10,Ambos sexos,5 a 14 años,7653,0:07,0,061242955,1,063157182,1,050969411,1,075486291,6,32
Distribuido,180,Medellín,Influenza [gripe] y neumonía (J09-J18),pm10,Ambos sexos,5 a 14 años,7653,0:15,0,086560347,1,090417169,1,076833274,1,104172419,9,05
Distribuido,190,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Menores de 5 años,17046,0:03,0,085556342,1,089322935,1,083839074,1,094834542,8,94
Distribuido,191,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Menores de 5 años,17046,0:07,0,121096009,1,128733276,1,112568075,1,145133352,12,88
Distribuido,192,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Menores de 5 años,17046,0:15,0,154346371,1,166894996,1,144847286,1,189367305,16,69
Distribuido,193,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Hombre,Menores de 5 años,20003,0:03,0,060106595,1,061949739,1,054982203,1,068963292,6,2
Distribuido,194,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Hombre,Menores de 5 años,20003,0:07,0,091998717,1,096363415,1,080157463,1,11281251,9,64
Distribuido,196,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Menores de 5 años,37049,0:03,0,073690983,1,076474105,1,0718752,1,081092742,7,65
Distribuido,197,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Menores de 5 años,37049,0:07,0,106836029,1,112751781,1,098015832,1,127685493,11,28
Distribuido,198,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Menores de 5 años,37049,0:15,0,14621871,1,157449306,1,135969315,1,179335461,15,75
Distribuido,199,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,5 a 14 años,3644,0:03,0,027140542,1,027512202,1,009668418,1,045671337,2,76
Distribuido,202,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Hombre,5 a 14 años,3999,0:03,0,0000202,1,000020214,0,995247977,1,004815334,0,01
Distribuido,205,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,5 a 14 años,7643,0:03,0,02905899,1,029485322,1,018667942,1,040417574,2,95
Distribuido,206,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,5 a 14 años,7643,0:07,0,054662631,1,056184231,1,038385384,1,074288166,5,62
Distribuido,208,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Mayores de 65 años,23276,0:03,0,060705479,1,062585914,1,059367195,1,065814413,6,26
Distribuido,209,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Mayores de 65 años,23276,0:07,0,073946516,1,076749215,1,062878275,1,090801176,7,68
Distribuido,210,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Mujer,Mayores de 65 años,23276,0:15,0,093463995,1,09797107,1,076067285,1,120320715,9,8
Distribuido,211,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Hombre,Mayores de 65 años,12668,0:03,0,068209158,1,070589207,1,062299992,1,078943103,7,06
Distribuido,212,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Hombre,Mayores de 65 años,12668,0:07,0,0906284,1,094862078,1,079360619,1,110586165,9,49
Distribuido,214,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Mayores de 65 años,35944,0:03,0,07432283,1,077154487,1,073301091,1,081021717,7,72
Distribuido,215,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Mayores de 65 años,35944,0:07,0,092038531,1,096407067,1,08181071,1,111200365,9,65
Distribuido,216,Medellín,Influenza [gripe] y neumonía (J09-J18),pm25,Ambos sexos,Mayores de 65 años,35944,0:15,0,113216878,1,119874783,1,09959005,1,14053372,11,99
Distribuido,217,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Menores de 5 años,16055,0:03,0,022985052,1,023251244,1,019777157,1,026737166,2,33
Distribuido,218,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Menores de 5 años,16055,0:07,0,029805559,1,030254191,1,025183889,1,03534957,3,03
Distribuido,219,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Menores de 5 años,16055,0:15,0,035676273,1,036320308,1,030092346,1,042585924,3,64
Distribuido,220,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,Menores de 5 años,18810,0:03,0,012471089,1,012549177,1,009891031,1,015214319,1,26
Distribuido,221,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,Menores de 5 años,18810,0:07,0,021709053,1,021946409,1,018293966,1,025611952,2,2
Distribuido,222,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,Menores de 5 años,18810,0:15,0,027427968,1,027807578,1,023231406,1,032404215,2,79
Distribuido,223,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Menores de 5 años,34865,0:03,0,017420918,1,017573547,1,015489782,1,019661589,1,76
Distribuido,224,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Menores de 5 años,34865,0:07,0,0260273,1,026368968,1,023014652,1,029734282,2,64
Distribuido,225,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Menores de 5 años,34865,0:15,0,032152602,1,032675082,1,028084131,1,037286534,3,27
Distribuido,226,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,5 a 14 años,3515,0:03,0,02607085,1,026413667,1,022009691,1,03083662,2,65
Distribuido,227,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,5 a 14 años,3515,0:07,0,031927761,1,03244292,1,025250346,1,039685953,3,25
Distribuido,228,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,5 a 14 años,3515,0:15,0,031406941,1,031905343,1,02258373,1,041311928,3,2
Distribuido,229,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,5 a 14 años,3818,0:03,0,023369998,1,023645216,1,016849317,1,030486534,2,37
Distribuido,230,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,5 a 14 años,3818,0:07,0,033515098,1,034083056,1,026652021,1,041567878,3,41
Distribuido,231,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,5 a 14 años,3818,0:15,0,042369065,1,043279446,1,032350242,1,054324354,4,33
Distribuido,232,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,5 a 14 años,7333,0:03,0,038293352,1,039035991,1,033508824,1,044592717,3,91
Distribuido,233,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,5 a 14 años,7333,0:07,0,047956485,1,049125002,1,042913408,1,055373592,4,92
Distribuido,234,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,5 a 14 años,7333,0:15,0,056379971,1,057999616,1,049869574,1,066192617,5,8
Distribuido,235,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Mayores de 65 años,22648,0:03,0,025567077,1,025896718,1,023596834,1,02820177,2,59
Distribuido,236,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Mayores de 65 años,22648,0:07,0,027339446,1,027716598,1,024045595,1,031400761,2,78
Distribuido,237,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Mujer,Mayores de 65 años,22648,0:15,0,033014515,1,033565541,1,028907036,1,038245138,3,36
Distribuido,238,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Hombre,Mayores de 65 años,12341,0:03,0,002237435,1,00223994,0,997862021,1,006637067,0,23
Distribuido,241,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Mayores de 65 años,34989,0:03,0,02408549,1,024377888,1,02290773,1,02585016,2,44
Distribuido,242,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Mayores de 65 años,34989,0:07,0,025495148,1,025822929,1,020711639,1,030959814,2,59
Distribuido,243,Medellín,Influenza [gripe] y neumonía (J09-J18),o3,Ambos sexos,Mayores de 65 años,34989,0:15,0,028659978,1,029074627,1,022511231,1,035680153,2,91
Distribuido,244,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Menores de 5 años,31698,0:03,0,103035007,1,108530214,1,099501521,1,117633048,10,86
Distribuido,245,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Menores de 5 años,31698,0:07,0,147860629,1,159351305,1,150232685,1,168542214,15,94
Distribuido,246,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Menores de 5 años,31698,0:15,0,222132279,1,248736548,1,233676802,1,263980132,24,88
Distribuido,247,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Menores de 5 años,37264,0:03,0,097924186,1,102879168,1,09287961,1,11297022,10,29
Distribuido,248,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Menores de 5 años,37264,0:07,0,138640417,1,148710969,1,136928978,1,160615056,14,88
Distribuido,249,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Menores de 5 años,37264,0:15,0,202614776,1,224600632,1,209690204,1,239694843,22,47
Distribuido,250,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Menores de 5 años,68962,0:03,0,100346851,1,105554314,1,097138887,1,11403429,10,56
Distribuido,251,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Menores de 5 años,68962,0:07,0,14315991,1,153914309,1,144833762,1,163066881,15,4
Distribuido,252,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Menores de 5 años,68962,0:15,0,212259675,1,236468923,1,223759225,1,249310622,23,65
Distribuido,253,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,5 a 14 años,6266,0:03,0,110400549,1,116725284,1,111916765,1,121554598,11,68
Distribuido,254,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,5 a 14 años,6266,0:07,0,136506001,1,146261756,1,133973425,1,15868325,14,63
Distribuido,255,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,5 a 14 años,6266,0:15,0,204440133,1,226838006,1,210109376,1,243797894,22,69
Distribuido,256,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,5 a 14 años,6968,0:03,0,108568545,1,114681312,1,106747922,1,122671569,11,47
Distribuido,257,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,5 a 14 años,6968,0:07,0,165415979,1,179883824,1,168777491,1,191095694,17,99
Distribuido,258,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,5 a 14 años,6968,0:15,0,220480274,1,246675333,1,228565411,1,265052208,24,67
Distribuido,259,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,5 a 14 años,13234,0:03,0,114352384,1,121147129,1,110533325,1,131862374,12,12
Distribuido,260,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,5 a 14 años,13234,0:07,0,16040745,1,173989116,1,164242017,1,183817818,17,4
Distribuido,261,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,5 a 14 años,13234,0:15,0,218469872,1,244171532,1,229272578,1,259251062,24,42
Distribuido,262,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Mayores de 65 años,20935,0:03,0,002791105,1,002795004,0,999333181,1,006268818,0,28
Distribuido,263,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Mayores de 65 años,20935,0:07,0,016565227,1,016703192,1,009570508,1,023886268,1,68
Distribuido,264,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Mujer,Mayores de 65 años,20935,0:15,0,030729138,1,031206151,1,019894602,1,042643156,3,13
Distribuido,265,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Mayores de 65 años,8379,0:03,0,024121201,1,02441447,1,010563175,1,038455618,2,45
Distribuido,266,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Mayores de 65 años,8379,0:07,0,019818834,1,020016531,1,006229025,1,033992956,2,01
Distribuido,267,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Hombre,Mayores de 65 años,8379,0:15,0,035807678,1,036456494,1,018587071,1,054639407,3,65
Distribuido,269,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Mayores de 65 años,29314,0:07,0,0141855,1,014286592,1,007118289,1,021505917,1,43
Distribuido,270,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm10,Ambos sexos,Mayores de 65 años,29314,0:15,0,030906947,1,031389526,1,020069566,1,042835107,3,14
Distribuido,271,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Menores de 5 años,31659,0:03,0,147471754,1,158900551,1,142092441,1,175956024,15,9
Distribuido,272,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Menores de 5 años,31659,0:07,0,186375832,1,204875006,1,186306446,1,223734208,20,49
Distribuido,273,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Menores de 5 años,31659,0:15,0,231829106,1,260904229,1,239767279,1,282401546,26,1
Distribuido,274,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,Menores de 5 años,37211,0:03,0,133489276,1,14280901,1,124235554,1,161689317,14,29
Distribuido,275,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,Menores de 5 años,37211,0:07,0,172271009,1,187999749,1,170091158,1,206182436,18,8
Distribuido,276,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,Menores de 5 años,37211,0:15,0,218253924,1,243902884,1,21944468,1,268851642,24,4
Distribuido,277,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Menores de 5 años,68870,0:03,0,140275976,1,15059129,1,133556048,1,167882541,15,06
Distribuido,278,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Menores de 5 años,68870,0:07,0,179226726,1,196291944,1,179433103,1,213391766,19,63
Distribuido,279,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Menores de 5 años,68870,0:15,0,225195429,1,25256748,1,232914488,1,272533747,25,26
Distribuido,280,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,5 a 14 años,6264,0:03,0,033785581,1,034362796,1,029327131,1,039423096,3,44
Distribuido,281,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,5 a 14 años,6264,0:07,0,038586901,1,039341044,1,014877308,1,064394481,3,94
Distribuido,283,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,5 a 14 años,6962,0:03,0,026076614,1,026419584,1,017254651,1,035667088,2,65
Distribuido,284,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,5 a 14 años,6962,0:07,0,051598702,1,05295311,1,039024256,1,067068691,5,3
Distribuido,286,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,5 a 14 años,13226,0:03,0,045528075,1,046580387,1,034178422,1,059131077,4,66
Distribuido,287,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,5 a 14 años,13226,0:07,0,059064468,1,060843629,1,037649534,1,084556172,6,09
Distribuido,289,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Mayores de 65 años,20913,0:03,0,040077508,1,040891449,1,034748867,1,047070495,4,09
Distribuido,290,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Mayores de 65 años,20913,0:07,0,04897774,1,050196973,1,037589525,1,062957611,5,02
Distribuido,291,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Mujer,Mayores de 65 años,20913,0:15,0,054486766,1,055998501,1,040180818,1,072056719,5,6
Distribuido,292,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,Mayores de 65 años,8373,0:03,0,048942697,1,050160172,1,029462885,1,071273576,5,02
Distribuido,293,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Hombre,Mayores de 65 años,8373,0:07,0,057093105,1,058754381,1,038286341,1,079625914,5,88
Distribuido,295,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Mayores de 65 años,29286,0:03,0,059349801,1,061146366,1,050431813,1,071970209,6,12
Distribuido,296,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Mayores de 65 años,29286,0:07,0,071729642,1,074364842,1,061878757,1,086997744,7,44
Distribuido,297,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),pm25,Ambos sexos,Mayores de 65 años,29286,0:15,0,080153918,1,083453817,1,066766026,1,100402662,8,35
Distribuido,298,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Menores de 5 años,30369,0:03,0,050826424,1,052140251,1,050865231,1,053416818,5,22
Distribuido,299,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Menores de 5 años,30369,0:07,0,065052729,1,067215296,1,063319809,1,071125054,6,73
Distribuido,300,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Mujer,Menores de 5 años,30369,0:15,0,074610362,1,077464248,1,071561203,1,083399812,7,75
Distribuido,301,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,Menores de 5 años,35716,0:03,0,058724132,1,060482647,1,058619407,1,062349167,6,05
Distribuido,302,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,Menores de 5 años,35716,0:07,0,071594776,1,074219956,1,071666633,1,076779362,7,43
Distribuido,303,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Hombre,Menores de 5 años,35716,0:15,0,081151444,1,084535131,1,081333244,1,087746499,8,46
Distribuido,304,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Menores de 5 años,66085,0:03,0,055132625,1,056680748,1,054987638,1,058376575,5,67
Distribuido,305,Medellín,Otras infecciones agudas de las vías respiratorias inferiores (J20-J22),o3,Ambos sexos,Menores de 5 años,66085,0:07,0,068587805,1,07099466,1,067751379,1,074247792,7,1
